timestamp,yes,no
2024-07-20 00:00:01,0.0375,0.9625
2024-07-21 00:00:01,0.0375,0.9625
2024-07-22 00:00:01,0.0415,0.9585
2024-07-23 00:00:01,0.0415,0.9585
2024-07-24 00:00:01,0.042,0.958
2024-07-25 00:00:01,0.042,0.958
2024-07-26 00:00:02,0.042,0.958
2024-07-27 00:00:02,0.042,0.958
2024-07-28 00:00:02,0.0405,0.9595
2024-07-29 00:00:02,0.0345,0.9655
2024-07-30 00:00:01,0.0375,0.9625
2024-07-31 00:00:02,0.0375,0.9625
2024-08-01 00:00:02,0.0345,0.9655
2024-08-02 00:00:01,0.0345,0.9655
2024-08-03 00:00:02,0.0345,0.9655
2024-08-04 00:00:01,0.034,0.966
2024-08-05 00:00:01,0.0335,0.9665
2024-08-06 00:00:01,0.0335,0.9665
2024-08-07 00:00:01,0.0215,0.9785
2024-08-08 00:00:01,0.0225,0.9775
2024-08-09 00:00:02,0.0195,0.9805
2024-08-10 00:00:02,0.0195,0.9805
2024-08-11 00:00:01,0.019,0.981
2024-08-12 00:00:01,0.0195,0.9805
2024-08-13 00:00:02,0.0195,0.9805
2024-08-14 00:00:02,0.02,0.98
2024-08-15 00:00:02,0.02,0.98
2024-08-16 00:00:02,0.0225,0.9775
2024-08-17 00:00:02,0.022,0.978
2024-08-18 00:00:02,0.022,0.978
2024-08-19 00:00:02,0.022,0.978
2024-08-20 00:00:01,0.022,0.978
2024-08-21 00:00:02,0.022,0.978
2024-08-22 00:00:02,0.022,0.978
2024-08-23 00:00:02,0.022,0.978
2024-08-24 00:00:02,0.022,0.978
2024-08-25 00:00:01,0.022,0.978
2024-08-26 00:00:02,0.0165,0.9835
2024-08-27 00:00:01,0.0165,0.9835
2024-08-28 00:00:01,0.0165,0.9835
2024-08-29 00:00:02,0.0165,0.9835
2024-08-30 00:00:02,0.0145,0.9855
2024-08-31 00:00:02,0.015,0.985
2024-09-01 00:00:02,0.015,0.985
2024-09-02 00:00:02,0.015,0.985
2024-09-03 00:00:02,0.023,0.977
2024-09-04 00:00:02,0.0295,0.9705
2024-09-05 00:00:02,0.0295,0.9705
2024-09-06 00:00:02,0.029,0.971
2024-09-07 00:00:02,0.0295,0.9705
2024-09-08 00:00:02,0.0295,0.9705
2024-09-09 00:00:01,0.029,0.971
2024-09-10 00:00:02,0.0225,0.9775
2024-09-11 00:00:01,0.0225,0.9775
2024-09-12 00:00:02,0.0225,0.9775
2024-09-13 00:00:02,0.022,0.978
2024-09-14 00:00:02,0.022,0.978
2024-09-15 00:00:02,0.022,0.978
2024-09-16 00:00:02,0.0225,0.9775
2024-09-17 00:00:02,0.0225,0.9775
2024-09-18 00:00:02,0.0225,0.9775
2024-09-19 00:00:01,0.0225,0.9775
2024-09-20 00:00:02,0.0225,0.9775
2024-09-21 00:00:02,0.0225,0.9775
2024-09-22 00:00:02,0.0225,0.9775
2024-09-23 00:00:02,0.0225,0.9775
2024-09-24 00:00:02,0.0225,0.9775
2024-09-25 00:00:02,0.022,0.978
2024-09-26 00:00:02,0.022,0.978
2024-09-27 00:00:02,0.022,0.978
2024-09-28 00:00:02,0.022,0.978
2024-09-29 00:00:03,0.022,0.978
2024-09-30 00:00:03,0.022,0.978
2024-10-01 00:00:02,0.022,0.978
2024-10-02 00:00:02,0.0205,0.9795
2024-10-03 00:00:02,0.011,0.989
2024-10-04 00:00:02,0.011,0.989
2024-10-05 00:00:02,0.011,0.989
2024-10-06 00:00:02,0.0075,0.9925
2024-10-07 00:00:02,0.0075,0.9925
2024-10-08 00:00:02,0.0075,0.9925
2024-10-09 00:00:02,0.0085,0.9915
2024-10-10 00:00:02,0.0075,0.9925
2024-10-11 00:00:03,0.0065,0.9935
2024-10-12 00:00:02,0.0065,0.9935
2024-10-13 00:00:03,0.0065,0.9935
2024-10-14 00:00:02,0.007,0.993
2024-10-15 00:00:02,0.007,0.993
2024-10-16 00:00:03,0.007,0.993
2024-10-17 00:00:02,0.008,0.992
2024-10-18 00:00:02,0.008,0.992
2024-10-19 00:00:02,0.008,0.992
2024-10-20 00:00:02,0.008,0.992
2024-10-21 00:00:02,0.008,0.992
2024-10-22 00:00:02,0.008,0.992
2024-10-23 00:00:02,0.008,0.992
2024-10-24 00:00:03,0.008,0.992
2024-10-25 00:00:03,0.0065,0.9935
2024-10-26 00:00:03,0.0065,0.9935
2024-10-27 00:00:03,0.0065,0.9935
2024-10-28 00:00:03,0.0075,0.9925
2024-10-29 00:00:02,0.0085,0.9915
2024-10-30 00:00:03,0.0085,0.9915
2024-10-31 00:00:03,0.0085,0.9915
2024-11-01 00:00:03,0.0085,0.9915
2024-11-02 00:00:03,0.0005,0.9995
2024-11-03 00:00:03,0.0005,0.9995
2024-11-04 00:00:03,0.0005,0.9995
2024-11-05 00:00:02,0.0005,0.9995
2024-11-06 00:00:02,0.493,0.507
2024-11-07 00:00:03,0.001,0.999
